   -6.8336529673E+02     0.1000000000E+01     0.5629943277E+00
   -6.8329640216E+02     0.1000000000E+01     0.5623216738E+00
   -6.8322750758E+02     0.1000000000E+01     0.5592541088E+00
   -6.8315861300E+02     0.1000000000E+01     0.5550637805E+00
   -6.8308971843E+02     0.1000000000E+01     0.5512899613E+00
   -6.8302082385E+02     0.1000000000E+01     0.5479742206E+00
   -6.8295192928E+02     0.1000000000E+01     0.5437791674E+00
   -6.8288303470E+02     0.1000000000E+01     0.5378771673E+00
   -6.8281414013E+02     0.1000000000E+01     0.5314354622E+00
   -6.8274524555E+02     0.1000000000E+01     0.5269633871E+00
   -6.8267635097E+02     0.1000000000E+01     0.5261153787E+00
   -6.8260745640E+02     0.1000000000E+01     0.5283883260E+00
   -6.8253856182E+02     0.1000000000E+01     0.5322390991E+00
   -6.8246966725E+02     0.1000000000E+01     0.5372257749E+00
   -6.8240077267E+02     0.1000000000E+01     0.5446016484E+00
   -6.8233187810E+02     0.1000000000E+01     0.5556896775E+00
   -6.8226298352E+02     0.1000000000E+01     0.5699788173E+00
   -6.8219408894E+02     0.1000000000E+01     0.5852359805E+00
   -6.8212519437E+02     0.1000000000E+01     0.5994709033E+00
   -6.8205629979E+02     0.1000000000E+01     0.6124752470E+00
   -6.8198740522E+02     0.1000000000E+01     0.6253457387E+00
   -6.8191851064E+02     0.1000000000E+01     0.6386781592E+00
   -6.8184961607E+02     0.1000000000E+01     0.6515197631E+00
   -6.8178072149E+02     0.1000000000E+01     0.6622387453E+00
   -6.8171182691E+02     0.1000000000E+01     0.6702497713E+00
   -6.8164293234E+02     0.1000000000E+01     0.6766474042E+00
   -6.8157403776E+02     0.1000000000E+01     0.6830700867E+00
   -6.8150514319E+02     0.1000000000E+01     0.6900462942E+00
   -6.8143624861E+02     0.1000000000E+01     0.6966578088E+00
   -6.8136735404E+02     0.1000000000E+01     0.7018486540E+00
   -6.8129845946E+02     0.1000000000E+01     0.7058234906E+00
   -6.8122956488E+02     0.1000000000E+01     0.7099366884E+00
   -6.8116067031E+02     0.1000000000E+01     0.7151958266E+00
   -6.8109177573E+02     0.1000000000E+01     0.7210786689E+00
   -6.8102288116E+02     0.1000000000E+01     0.7260286946E+00
   -6.8095398658E+02     0.1000000000E+01     0.7290508403E+00
   -6.8088509200E+02     0.1000000000E+01     0.7306077961E+00
   -6.8081619743E+02     0.1000000000E+01     0.7318665360E+00
   -6.8074730285E+02     0.1000000000E+01     0.7331880371E+00
   -6.8067840828E+02     0.1000000000E+01     0.7336061738E+00
   -6.8060951370E+02     0.1000000000E+01     0.7319139490E+00
   -6.8054061913E+02     0.1000000000E+01     0.7281255982E+00
   -6.8047172455E+02     0.1000000000E+01     0.7236737830E+00
   -6.8040282997E+02     0.1000000000E+01     0.7201021394E+00
   -6.8033393540E+02     0.1000000000E+01     0.7176879595E+00
   -6.8026504082E+02     0.1000000000E+01     0.7155549233E+00
   -6.8019614625E+02     0.1000000000E+01     0.7131233320E+00
   -6.8012725167E+02     0.1000000000E+01     0.7111801534E+00
   -6.8005835710E+02     0.1000000000E+01     0.7112892040E+00
   -6.7998946252E+02     0.1000000000E+01     0.7141566366E+00
   -6.7992056794E+02     0.1000000000E+01     0.7188188728E+00
   -6.7985167337E+02     0.1000000000E+01     0.7236034761E+00
   -6.7978277879E+02     0.1000000000E+01     0.7277342503E+00
   -6.7971388422E+02     0.1000000000E+01     0.7317654920E+00
   -6.7964498964E+02     0.1000000000E+01     0.7364262637E+00
   -6.7957609507E+02     0.1000000000E+01     0.7412550931E+00
   -6.7950720049E+02     0.1000000000E+01     0.7446341728E+00
   -6.7943830591E+02     0.1000000000E+01     0.7452000780E+00
   -6.7936941134E+02     0.1000000000E+01     0.7430462321E+00
   -6.7930051676E+02     0.1000000000E+01     0.7394111139E+00
   -6.7923162219E+02     0.1000000000E+01     0.7352148213E+00
   -6.7916272761E+02     0.1000000000E+01     0.7300796766E+00
   -6.7909383304E+02     0.1000000000E+01     0.7229487109E+00
   -6.7902493846E+02     0.1000000000E+01     0.7135900447E+00
   -6.7895604388E+02     0.1000000000E+01     0.7032597102E+00
   -6.7888714931E+02     0.1000000000E+01     0.6937156934E+00
   -6.7881825473E+02     0.1000000000E+01     0.6856087493E+00
   -6.7874936016E+02     0.1000000000E+01     0.6780615048E+00
   -6.7868046558E+02     0.1000000000E+01     0.6699390670E+00
   -6.7861157101E+02     0.1000000000E+01     0.6613401597E+00
   -6.7854267643E+02     0.1000000000E+01     0.6535836641E+00
   -6.7847378185E+02     0.1000000000E+01     0.6476733505E+00
   -6.7840488728E+02     0.1000000000E+01     0.6429998730E+00
   -6.7833599270E+02     0.1000000000E+01     0.6378489363E+00
   -6.7826709813E+02     0.1000000000E+01     0.6311842265E+00
   -6.7819820355E+02     0.1000000000E+01     0.6237002142E+00
   -6.7812930898E+02     0.1000000000E+01     0.6169822722E+00
   -6.7806041440E+02     0.1000000000E+01     0.6117124048E+00
   -6.7799151982E+02     0.1000000000E+01     0.6069859958E+00
   -6.7792262525E+02     0.1000000000E+01     0.6015691893E+00
   -6.7785373067E+02     0.1000000000E+01     0.5956404344E+00
   -6.7778483610E+02     0.1000000000E+01     0.5909864401E+00
   -6.7771594152E+02     0.1000000000E+01     0.5893398344E+00
   -6.7764704695E+02     0.1000000000E+01     0.5906764610E+00
   -6.7757815237E+02     0.1000000000E+01     0.5934459836E+00
   -6.7750925779E+02     0.1000000000E+01     0.5964349478E+00
   -6.7744036322E+02     0.1000000000E+01     0.6000437159E+00
   -6.7737146864E+02     0.1000000000E+01     0.6055280957E+00
   -6.7730257407E+02     0.1000000000E+01     0.6131198627E+00
   -6.7723367949E+02     0.1000000000E+01     0.6212511755E+00
   -6.7716478492E+02     0.1000000000E+01     0.6278090072E+00
   -6.7709589034E+02     0.1000000000E+01     0.6319655016E+00
   -6.7702699576E+02     0.1000000000E+01     0.6345788367E+00
   -6.7695810119E+02     0.1000000000E+01     0.6368155088E+00
   -6.7688920661E+02     0.1000000000E+01     0.6385787454E+00
   -6.7682031204E+02     0.1000000000E+01     0.6385394314E+00
   -6.7675141746E+02     0.1000000000E+01     0.6357275965E+00
   -6.7668252289E+02     0.1000000000E+01     0.6308708207E+00
   -6.7661362831E+02     0.1000000000E+01     0.6259710282E+00
   -6.7654473373E+02     0.1000000000E+01     0.6225269374E+00
   -6.7647583916E+02     0.1000000000E+01     0.6203517537E+00
   -6.7640694458E+02     0.1000000000E+01     0.6183350197E+00
   -6.7633805001E+02     0.1000000000E+01     0.6162290298E+00
   -6.7626915543E+02     0.1000000000E+01     0.6153439328E+00
   -6.7620026085E+02     0.1000000000E+01     0.6172973901E+00
   -6.7613136628E+02     0.1000000000E+01     0.6222112874E+00
   -6.7606247170E+02     0.1000000000E+01     0.6284739608E+00
   -6.7599357713E+02     0.1000000000E+01     0.6343597380E+00
   -6.7592468255E+02     0.1000000000E+01     0.6396216126E+00
   -6.7585578798E+02     0.1000000000E+01     0.6453114450E+00
   -6.7578689340E+02     0.1000000000E+01     0.6521301387E+00
   -6.7571799882E+02     0.1000000000E+01     0.6592493949E+00
   -6.7564910425E+02     0.1000000000E+01     0.6649829180E+00
   -6.7558020967E+02     0.1000000000E+01     0.6685166171E+00
   -6.7551131510E+02     0.1000000000E+01     0.6707394421E+00
   -6.7544242052E+02     0.1000000000E+01     0.6732707619E+00
   -6.7537352595E+02     0.1000000000E+01     0.6767617512E+00
   -6.7530463137E+02     0.1000000000E+01     0.6803745963E+00
   -6.7523573679E+02     0.1000000000E+01     0.6830005423E+00
   -6.7516684222E+02     0.1000000000E+01     0.6847613371E+00
   -6.7509794764E+02     0.1000000000E+01     0.6870535126E+00
   -6.7502905307E+02     0.1000000000E+01     0.6910604410E+00
   -6.7496015849E+02     0.1000000000E+01     0.6964082560E+00
   -6.7489126392E+02     0.1000000000E+01     0.7015165280E+00
   -6.7482236934E+02     0.1000000000E+01     0.7052231374E+00
   -6.7475347476E+02     0.1000000000E+01     0.7078266839E+00
   -6.7468458019E+02     0.1000000000E+01     0.7104253740E+00
   -6.7461568561E+02     0.1000000000E+01     0.7133539465E+00
   -6.7454679104E+02     0.1000000000E+01     0.7155368063E+00
   -6.7447789646E+02     0.1000000000E+01     0.7155242747E+00
   -6.7440900189E+02     0.1000000000E+01     0.7130387779E+00
   -6.7434010731E+02     0.1000000000E+01     0.7093119816E+00
   -6.7427121273E+02     0.1000000000E+01     0.7058443840E+00
   -6.7420231816E+02     0.1000000000E+01     0.7029579410E+00
   -6.7413342358E+02     0.1000000000E+01     0.6997821148E+00
   -6.7406452901E+02     0.1000000000E+01     0.6956780170E+00
   -6.7399563443E+02     0.1000000000E+01     0.6914299556E+00
   -6.7392673986E+02     0.1000000000E+01     0.6887904602E+00
   -6.7385784528E+02     0.1000000000E+01     0.6888153555E+00
   -6.7378895070E+02     0.1000000000E+01     0.6908571491E+00
   -6.7372005613E+02     0.1000000000E+01     0.6933839299E+00
   -6.7365116155E+02     0.1000000000E+01     0.6956480040E+00
   -6.7358226698E+02     0.1000000000E+01     0.6982805910E+00
   -6.7351337240E+02     0.1000000000E+01     0.7021800035E+00
   -6.7344447783E+02     0.1000000000E+01     0.7070161194E+00
   -6.7337558325E+02     0.1000000000E+01     0.7111234525E+00
   -6.7330668867E+02     0.1000000000E+01     0.7129312344E+00
   -6.7323779410E+02     0.1000000000E+01     0.7123181678E+00
   -6.7316889952E+02     0.1000000000E+01     0.7104243874E+00
   -6.7310000495E+02     0.1000000000E+01     0.7081698263E+00
   -6.7303111037E+02     0.1000000000E+01     0.7051526686E+00
   -6.7296221580E+02     0.1000000000E+01     0.7001887725E+00
   -6.7289332122E+02     0.1000000000E+01     0.6928723648E+00
   -6.7282442664E+02     0.1000000000E+01     0.6843741238E+00
   -6.7275553207E+02     0.1000000000E+01     0.6765324871E+00
   -6.7268663749E+02     0.1000000000E+01     0.6701776946E+00
   -6.7261774292E+02     0.1000000000E+01     0.6645634375E+00
   -6.7254884834E+02     0.1000000000E+01     0.6585676108E+00
   -6.7247995377E+02     0.1000000000E+01     0.6522560083E+00
   -6.7241105919E+02     0.1000000000E+01     0.6469857593E+00
   -6.7234216461E+02     0.1000000000E+01     0.6438903477E+00
   -6.7227327004E+02     0.1000000000E+01     0.6424736073E+00
   -6.7220437546E+02     0.1000000000E+01     0.6409959845E+00
   -6.7213548089E+02     0.1000000000E+01     0.6382458486E+00
   -6.7206658631E+02     0.1000000000E+01     0.6346911143E+00
   -6.7199769173E+02     0.1000000000E+01     0.6317550757E+00
   -6.7192879716E+02     0.1000000000E+01     0.6300580756E+00
   -6.7185990258E+02     0.1000000000E+01     0.6286589655E+00
   -6.7179100801E+02     0.1000000000E+01     0.6262031734E+00
   -6.7172211343E+02     0.1000000000E+01     0.6226492601E+00
   -6.7165321886E+02     0.1000000000E+01     0.6195898446E+00
   -6.7158432428E+02     0.1000000000E+01     0.6187523122E+00
   -6.7151542970E+02     0.1000000000E+01     0.6203158266E+00
   -6.7144653513E+02     0.1000000000E+01     0.6229687333E+00
   -6.7137764055E+02     0.1000000000E+01     0.6256031055E+00
   -6.7130874598E+02     0.1000000000E+01     0.6286240950E+00
   -6.7123985140E+02     0.1000000000E+01     0.6333639761E+00
   -6.7117095683E+02     0.1000000000E+01     0.6402841852E+00
   -6.7110206225E+02     0.1000000000E+01     0.6480681411E+00
   -6.7103316767E+02     0.1000000000E+01     0.6546787510E+00
   -6.7096427310E+02     0.1000000000E+01     0.6591497837E+00
   -6.7089537852E+02     0.1000000000E+01     0.6621288644E+00
   -6.7082648395E+02     0.1000000000E+01     0.6646621980E+00
   -6.7075758937E+02     0.1000000000E+01     0.6666416116E+00
   -6.7068869480E+02     0.1000000000E+01     0.6667018616E+00
   -6.7061980022E+02     0.1000000000E+01     0.6636907193E+00
   -6.7055090564E+02     0.1000000000E+01     0.6580497600E+00
   -6.7048201107E+02     0.1000000000E+01     0.6515716628E+00
   -6.7041311649E+02     0.1000000000E+01     0.6457643079E+00
   -6.7034422192E+02     0.1000000000E+01     0.6406113671E+00
   -6.7027532734E+02     0.1000000000E+01     0.6351426391E+00
   -6.7020643277E+02     0.1000000000E+01     0.6291409064E+00
   -6.7013753819E+02     0.1000000000E+01     0.6239748080E+00
   -6.7006864361E+02     0.1000000000E+01     0.6215216368E+00
   -6.6999974904E+02     0.1000000000E+01     0.6223206694E+00
   -6.6993085446E+02     0.1000000000E+01     0.6250910084E+00
   -6.6986195989E+02     0.1000000000E+01     0.6281971784E+00
   -6.6979306531E+02     0.1000000000E+01     0.6313383856E+00
   -6.6972417074E+02     0.1000000000E+01     0.6355554442E+00
   -6.6965527616E+02     0.1000000000E+01     0.6416245225E+00
   -6.6958638158E+02     0.1000000000E+01     0.6487470606E+00
   -6.6951748701E+02     0.1000000000E+01     0.6550965499E+00
   -6.6944859243E+02     0.1000000000E+01     0.6595860218E+00
   -6.6937969786E+02     0.1000000000E+01     0.6628539176E+00
   -6.6931080328E+02     0.1000000000E+01     0.6664101933E+00
   -6.6924190871E+02     0.1000000000E+01     0.6709139106E+00
   -6.6917301413E+02     0.1000000000E+01     0.6755244956E+00
   -6.6910411955E+02     0.1000000000E+01     0.6790374660E+00
   -6.6903522498E+02     0.1000000000E+01     0.6814432899E+00
   -6.6896633040E+02     0.1000000000E+01     0.6841052386E+00
   -6.6889743583E+02     0.1000000000E+01     0.6883303366E+00
   -6.6882854125E+02     0.1000000000E+01     0.6939286540E+00
   -6.6875964668E+02     0.1000000000E+01     0.6994073976E+00
   -6.6869075210E+02     0.1000000000E+01     0.7035487482E+00
   -6.6862185752E+02     0.1000000000E+01     0.7065511623E+00
   -6.6855296295E+02     0.1000000000E+01     0.7094885493E+00
   -6.6848406837E+02     0.1000000000E+01     0.7127503179E+00
   -6.6841517380E+02     0.1000000000E+01     0.7152757570E+00
   -6.6834627922E+02     0.1000000000E+01     0.7154879206E+00
   -6.6827738465E+02     0.1000000000E+01     0.7128745514E+00
   -6.6820849007E+02     0.1000000000E+01     0.7084680423E+00
   -6.6813959549E+02     0.1000000000E+01     0.7037159631E+00
   -6.6807070092E+02     0.1000000000E+01     0.6989988618E+00
   -6.6800180634E+02     0.1000000000E+01     0.6934795962E+00
   -6.6793291177E+02     0.1000000000E+01     0.6864648503E+00
   -6.6786401719E+02     0.1000000000E+01     0.6787057594E+00
   -6.6779512262E+02     0.1000000000E+01     0.6721111534E+00
   -6.6772622804E+02     0.1000000000E+01     0.6680992612E+00
   -6.6765733346E+02     0.1000000000E+01     0.6664029693E+00
   -6.6758843889E+02     0.1000000000E+01     0.6657084280E+00
   -6.6751954431E+02     0.1000000000E+01     0.6653580567E+00
   -6.6745064974E+02     0.1000000000E+01     0.6661134111E+00
   -6.6738175516E+02     0.1000000000E+01     0.6691025633E+00
   -6.6731286058E+02     0.1000000000E+01     0.6741853016E+00
   -6.6724396601E+02     0.1000000000E+01     0.6796826525E+00
   -6.6717507143E+02     0.1000000000E+01     0.6838179848E+00
   -6.6710617686E+02     0.1000000000E+01     0.6862280130E+00
   -6.6703728228E+02     0.1000000000E+01     0.6879015103E+00
   -6.6696838771E+02     0.1000000000E+01     0.6896866460E+00
   -6.6689949313E+02     0.1000000000E+01     0.6910838153E+00
   -6.6683059855E+02     0.1000000000E+01     0.6907131660E+00
   -6.6676170398E+02     0.1000000000E+01     0.6879101880E+00
   -6.6669280940E+02     0.1000000000E+01     0.6836289072E+00
   -6.6662391483E+02     0.1000000000E+01     0.6796194264E+00
   -6.6655502025E+02     0.1000000000E+01     0.6767453315E+00
   -6.6648612568E+02     0.1000000000E+01     0.6743159039E+00
   -6.6641723110E+02     0.1000000000E+01     0.6711893572E+00
   -6.6634833652E+02     0.1000000000E+01     0.6673431579E+00
   -6.6627944195E+02     0.1000000000E+01     0.6640841857E+00
   -6.6621054737E+02     0.1000000000E+01     0.6626246012E+00
   -6.6614165280E+02     0.1000000000E+01     0.6626320567E+00
   -6.6607275822E+02     0.1000000000E+01     0.6624617494E+00
   -6.6600386365E+02     0.1000000000E+01     0.6608280308E+00
   -6.6593496907E+02     0.1000000000E+01     0.6580197343E+00
   -6.6586607449E+02     0.1000000000E+01     0.6553347017E+00
   -6.6579717992E+02     0.1000000000E+01     0.6534058637E+00
   -6.6572828534E+02     0.1000000000E+01     0.6513550792E+00
   -6.6565939077E+02     0.1000000000E+01     0.6477860500E+00
   -6.6559049619E+02     0.1000000000E+01     0.6424882652E+00
   -6.6552160162E+02     0.1000000000E+01     0.6369186501E+00
   -6.6545270704E+02     0.1000000000E+01     0.6328830355E+00
   -6.6538381246E+02     0.1000000000E+01     0.6308418352E+00
   -6.6531491789E+02     0.1000000000E+01     0.6297657178E+00
   -6.6524602331E+02     0.1000000000E+01     0.6286906992E+00
   -6.6517712874E+02     0.1000000000E+01     0.6281155543E+00
   -6.6510823416E+02     0.1000000000E+01     0.6295895058E+00
   -6.6503933959E+02     0.1000000000E+01     0.6339208142E+00
   -6.6497044501E+02     0.1000000000E+01     0.6400739152E+00
   -6.6490155043E+02     0.1000000000E+01     0.6460641167E+00
   -6.6483265586E+02     0.1000000000E+01     0.6507974881E+00
   -6.6476376128E+02     0.1000000000E+01     0.6547826262E+00
   -6.6469486671E+02     0.1000000000E+01     0.6590089413E+00
   -6.6462597213E+02     0.1000000000E+01     0.6633339198E+00
   -6.6455707756E+02     0.1000000000E+01     0.6662608493E+00
   -6.6448818298E+02     0.1000000000E+01     0.6663712586E+00
   -6.6441928840E+02     0.1000000000E+01     0.6637877390E+00
   -6.6435039383E+02     0.1000000000E+01     0.6600587542E+00
   -6.6428149925E+02     0.1000000000E+01     0.6565896419E+00
   -6.6421260468E+02     0.1000000000E+01     0.6533493786E+00
   -6.6414371010E+02     0.1000000000E+01     0.6493205603E+00
   -6.6407481553E+02     0.1000000000E+01     0.6441578034E+00
   -6.6400592095E+02     0.1000000000E+01     0.6391161201E+00
   -6.6393702637E+02     0.1000000000E+01     0.6361238120E+00
   -6.6386813180E+02     0.1000000000E+01     0.6359608246E+00
   -6.6379923722E+02     0.1000000000E+01     0.6376137837E+00
   -6.6373034265E+02     0.1000000000E+01     0.6395657899E+00
   -6.6366144807E+02     0.1000000000E+01     0.6414945880E+00
   -6.6359255350E+02     0.1000000000E+01     0.6444364679E+00
   -6.6352365892E+02     0.1000000000E+01     0.6492790630E+00
   -6.6345476434E+02     0.1000000000E+01     0.6553654203E+00
   -6.6338586977E+02     0.1000000000E+01     0.6608754404E+00
   -6.6331697519E+02     0.1000000000E+01     0.6645529382E+00
   -6.6324808062E+02     0.1000000000E+01     0.6668241247E+00
   -6.6317918604E+02     0.1000000000E+01     0.6691082832E+00
   -6.6311029146E+02     0.1000000000E+01     0.6721228082E+00
   -6.6304139689E+02     0.1000000000E+01     0.6751042418E+00
   -6.6297250231E+02     0.1000000000E+01     0.6768217415E+00
   -6.6290360774E+02     0.1000000000E+01     0.6771774233E+00
   -6.6283471316E+02     0.1000000000E+01     0.6775445296E+00
   -6.6276581859E+02     0.1000000000E+01     0.6794263966E+00
   -6.6269692401E+02     0.1000000000E+01     0.6829108942E+00
   -6.6262802943E+02     0.1000000000E+01     0.6866774695E+00
   -6.6255913486E+02     0.1000000000E+01     0.6895207460E+00
   -6.6249024028E+02     0.1000000000E+01     0.6916104151E+00
   -6.6242134571E+02     0.1000000000E+01     0.6940774646E+00
   -6.6235245113E+02     0.1000000000E+01     0.6974322561E+00
   -6.6228355656E+02     0.1000000000E+01     0.7006553517E+00
   -6.6221466198E+02     0.1000000000E+01     0.7020391364E+00
   -6.6214576740E+02     0.1000000000E+01     0.7008297774E+00
   -6.6207687283E+02     0.1000000000E+01     0.6978503144E+00
   -6.6200797825E+02     0.1000000000E+01     0.6944549669E+00
   -6.6193908368E+02     0.1000000000E+01     0.6909982298E+00
   -6.6187018910E+02     0.1000000000E+01     0.6865674078E+00
   -6.6180129453E+02     0.1000000000E+01     0.6802996606E+00
   -6.6173239995E+02     0.1000000000E+01     0.6727741699E+00
   -6.6166350537E+02     0.1000000000E+01     0.6658716070E+00
   -6.6159461080E+02     0.1000000000E+01     0.6611738517E+00
   -6.6152571622E+02     0.1000000000E+01     0.6586508209E+00
   -6.6145682165E+02     0.1000000000E+01     0.6571394550E+00
   -6.6138792707E+02     0.1000000000E+01     0.6560294453E+00
   -6.6131903250E+02     0.1000000000E+01     0.6561534047E+00
   -6.6125013792E+02     0.1000000000E+01     0.6588286924E+00
   -6.6118124334E+02     0.1000000000E+01     0.6641467538E+00
   -6.6111234877E+02     0.1000000000E+01     0.6705331126E+00
   -6.6104345419E+02     0.1000000000E+01     0.6761204976E+00
   -6.6097455962E+02     0.1000000000E+01     0.6803552719E+00
   -6.6090566504E+02     0.1000000000E+01     0.6840783681E+00
   -6.6083677047E+02     0.1000000000E+01     0.6880820157E+00
   -6.6076787589E+02     0.1000000000E+01     0.6918270578E+00
   -6.6069898131E+02     0.1000000000E+01     0.6938062887E+00
   -6.6063008674E+02     0.1000000000E+01     0.6931279315E+00
   -6.6056119216E+02     0.1000000000E+01     0.6905209570E+00
   -6.6049229759E+02     0.1000000000E+01     0.6876395982E+00
   -6.6042340301E+02     0.1000000000E+01     0.6854093402E+00
   -6.6035450844E+02     0.1000000000E+01     0.6832518614E+00
   -6.6028561386E+02     0.1000000000E+01     0.6800614563E+00
   -6.6021671928E+02     0.1000000000E+01     0.6757778318E+00
   -6.6014782471E+02     0.1000000000E+01     0.6717254506E+00
   -6.6007893013E+02     0.1000000000E+01     0.6692876397E+00
   -6.6001003556E+02     0.1000000000E+01     0.6683860833E+00
   -6.5994114098E+02     0.1000000000E+01     0.6675340499E+00
   -6.5987224641E+02     0.1000000000E+01     0.6654226972E+00
   -6.5980335183E+02     0.1000000000E+01     0.6622293731E+00
   -6.5973445725E+02     0.1000000000E+01     0.6592035259E+00
   -6.5966556268E+02     0.1000000000E+01     0.6570307684E+00
   -6.5959666810E+02     0.1000000000E+01     0.6548729549E+00
   -6.5952777353E+02     0.1000000000E+01     0.6512371891E+00
   -6.5945887895E+02     0.1000000000E+01     0.6457001046E+00
   -6.5938998438E+02     0.1000000000E+01     0.6395443130E+00
   -6.5932108980E+02     0.1000000000E+01     0.6345760635E+00
   -6.5925219522E+02     0.1000000000E+01     0.6314040361E+00
   -6.5918330065E+02     0.1000000000E+01     0.6291346599E+00
   -6.5911440607E+02     0.1000000000E+01     0.6268301511E+00
   -6.5904551150E+02     0.1000000000E+01     0.6249909381E+00
   -6.5897661692E+02     0.1000000000E+01     0.6252988599E+00
   -6.5890772235E+02     0.1000000000E+01     0.6288448982E+00
